 -1.759902326826e-04   2.059957783577e-05  -6.500028667441e-08  -2.516531534382e+02   7.948728067920e+01  -2.079610485262e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.809272358234e-04   4.536971172785e-05   3.624934051783e-08  -8.324742068810e+01   1.918055725518e+02  -2.080305723895e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.893435163902e-04   3.335989505360e-05  -1.991589521401e-08   5.723275899541e+01   3.523547160808e+02  -2.081000954370e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.697678492608e-04   5.796755353105e-05  -1.052265596461e-07   2.155097285060e+02  -4.271107020735e+02  -2.081696176733e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.358133379546e-04   1.469450929887e-05   8.172824837561e-08   5.778927518319e+02  -2.285564613236e+02  -2.082391391026e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.591586377709e-04   4.122112183473e-05   1.007260827386e-08  -5.226257349122e+02  -1.085086332340e+02  -2.083086597295e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.636746796790e-04   3.031695073910e-05  -4.618524998250e-08  -2.048056212050e+02  -6.585745481003e+00  -2.083781795582e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.464520102931e-04   5.121105554099e-05   4.987595193229e-08  -4.893681295691e+01   9.436570143952e+01  -2.084476985931e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.093727390342e-04   2.361244668626e-05  -7.509021774337e-09   9.179297955682e+01   2.102247075553e+02  -2.085172168387e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.042882058277e-04   4.315176065800e-05  -7.204821430422e-08   2.639516325597e+02   3.867778380172e+02  -2.085867342994e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.142376767259e-04   3.418537588578e-05   2.788848319908e-08  -4.094612217848e+02  -3.855078509332e+02  -2.086562509795e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.900967092758e-04   5.501766658524e-05  -2.502349496327e-08  -1.698659673313e+02  -2.091713291145e+02  -2.087257668835e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -7.115613676873e-05   8.936805612597e-06  -1.335027587365e-07  -2.093349104237e+01  -9.335739890040e+01  -2.087952820157e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.295968986029e-04   3.647894220479e-05   1.087774054707e-07   1.217025984351e+02   7.584336400825e+00  -2.088647963805e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.306301066020e-04   2.549371235116e-05   1.915109738802e-08   3.115400965550e+02   1.095204775803e+02  -2.089343099823e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.183801200285e-04   4.501731723241e-05  -3.271006914088e-08  -3.401385463419e+02   2.296223895153e+02  -2.090038228256e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.693949066035e-04   2.051369115832e-05   6.158180657728e-08  -1.374492930570e+02   4.284886893262e+02  -2.090733349146e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.756150580451e-04   4.030738548302e-05   1.970597216998e-09   6.854278428088e+00  -3.511512986165e+02  -2.091428462538e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.841412883430e-04   3.115690856345e-05  -5.323111870087e-08   1.531044058793e+02  -1.907625345014e+02  -2.092123568476e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.618374151030e-04   4.895129970802e-05   3.701530233376e-08   3.707083589795e+02  -7.848188669074e+01  -2.092818667004e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.284760106664e-04   1.359733294022e-05  -1.436857706641e-08  -2.873535864910e+02   2.177321671827e+01  -2.093513758166e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.527493522893e-04   3.623118292430e-05  -8.360171020731e-08  -1.068216369640e+02   1.250093695702e+02  -2.094208842005e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.579866382371e-04   2.878659952012e-05   8.283448717985e-08   3.470880729796e+01   2.502155182304e+02  -2.094903918565e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.410620550341e-04   4.635157955604e-05   1.258034917202e-08   1.866111932575e+02   4.830768169916e+02  -2.095598987891e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.033706795134e-04   2.185461108467e-05  -3.729671557608e-08   4.544401163069e+02  -3.214891567318e+02  -2.096294050026e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.988521954555e-04   3.997533984090e-05   4.983947480573e-08  -2.433666204487e+02  -1.731621958194e+02  -2.096989105014e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.077126484816e-04   3.135460622913e-05  -3.388972827157e-09  -7.745372621312e+01  -6.383069472139e+01  -2.097684152899e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.857071073459e-04   4.892812765667e-05  -5.865091648574e-08   6.291722885894e+01   3.601840529850e+01  -2.098379193725e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.033696188320e-04   1.085235378427e-05   2.884166868036e-08   2.231028122583e+02   1.408983147312e+02  -2.099074227535e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.434742943110e-04   3.377957184395e-05  -1.895422607993e-08   6.394477805970e+02   2.722918329404e+02  -2.099769254375e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.408078264713e-04   1.936957981794e-05  -9.703747374975e-08  -4.927952356705e+02   5.675973080090e+02  -2.100464274286e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.318223911392e-04   3.780996817071e-05   6.578743772925e-08  -1.975703079925e+02  -7.595960103317e+02  -2.101159287314e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.860643546322e-04   1.803685759284e-05   6.733207419742e-09  -4.330499945083e+01  -2.915689865672e+02  -2.101854293502e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.873736630344e-04   3.827284994737e-05  -4.164352439664e-08   9.767915299616e+01  -1.538672104028e+02  -2.102549292895e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.948926164712e-04   2.845785272500e-05   3.999415202790e-08   2.728256565359e+02  -4.730155252580e+01  -2.103244285535e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.742710513170e-04   4.557411658349e-05  -8.187277423100e-09  -3.935564368488e+02   5.241711016235e+01  -2.103939271467e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.490953105304e-04   1.338138605480e-05  -6.455450863944e-08  -1.632081899511e+02   1.596458130185e+02  -2.104634250734e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.650573959698e-04   3.527888931841e-05   2.169109705087e-08  -1.536781977574e+01   2.998523250144e+02  -2.105329223381e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.716048149765e-04   2.673892042075e-05  -2.309966774560e-08   1.278467153932e+02  -5.500136325828e+02  -2.106024189451e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.571824797345e-04   4.612472551095e-05  -1.460187320318e-07   3.222157778412e+02  -2.679361296782e+02  -2.106719148989e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.216901397384e-04   1.831686570816e-05   1.390828296166e-07  -3.286145680265e+02  -1.375807990943e+02  -2.107414102037e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.093410306419e-04   3.769503344595e-05   2.031986556169e-08  -1.311998452568e+02  -3.297873700544e+01  -2.108109048640e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.197862136893e-04   2.917484991910e-05  -2.327132449576e-08   1.241085271061e+01   6.691515449125e+01  -2.108803988842e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.960669253305e-04   4.631148468139e-05   5.921033949727e-08   1.596140218223e+02   1.766679757835e+02  -2.109498922687e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.304993067163e-05   2.340321948343e-06   5.440000023204e-09   3.847680120341e+02   3.266635600777e+02  -2.110193850217e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.209159050313e-04   3.074461827080e-05  -3.940156474247e-08  -2.779950342488e+02  -4.725490469021e+02  -2.110888771478e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.203897200600e-04   1.869898065485e-05   3.587953109294e-08  -1.008617081393e+02  -2.461115508604e+02  -2.111583686513e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.112804191716e-04   3.649359927777e-05  -8.303448182068e-09   4.031267627005e+01  -1.217583710778e+02  -2.112278595366e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.550592714532e-04   1.365136514558e-05  -6.092764720277e-08   1.936359361598e+02  -1.874473309274e+01  -2.112973498080e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.631937747455e-04   3.276715306246e-05   8.286785601486e-08   4.772494399224e+02   8.159785854989e+01  -2.113668394700e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.742642227218e-04   2.404305330233e-05   1.426120430594e-08  -2.352926827464e+02   1.943837721866e+02  -2.114363285269e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.548213270389e-04   3.815255263985e-05  -2.685533482661e-08  -7.169385009307e+01   3.569405401432e+02  -2.115058169831e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.088415191373e-04   7.173613858167e-06   4.731160236497e-08   6.862822664708e+01  -4.205685808310e+02  -2.115753048429e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.449922014279e-04   2.919286109886e-05   6.863686020624e-10   2.308672496929e+02  -2.257198230720e+02  -2.116447921109e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.515157994277e-04   2.134344181470e-05  -4.309957499876e-08   7.777528155265e+02  -1.063251827149e+02  -2.117142787913e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.353958264263e-04   3.614146545596e-05   2.809731676641e-08  -6.787668216515e+02  -4.561190974332e+00  -2.117837648885e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.890965879598e-04   1.557847608264e-05  -1.215372704165e-08  -2.258605409617e+02   9.651247841423e+01  -2.118532504069e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.891126995649e-04   3.046081358197e-05  -6.752596144080e-08  -6.482262371758e+01   2.129314419449e+02  -2.119227353509e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.980644938826e-04   2.714526771186e-05   6.282451959542e-08   7.552025128900e+01   3.922069600365e+02  -2.119922197249e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.769750961197e-04   3.819124822356e-05   8.962268927168e-09   2.404310254900e+02  -3.802346264274e+02  -2.120617035332e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -7.716820282582e-05   7.010602940750e-06  -3.006630469125e-08  -4.632165175553e+02  -2.064860855802e+02  -2.121311867803e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.346302114109e-04   2.619288428595e-05   3.765683491037e-08  -1.890621193381e+02  -9.121670403019e+01  -2.122006694704e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.344225151477e-04   1.853341217721e-05  -3.470892307817e-09  -3.657031811925e+01   9.609300462888e+00  -2.122701516080e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.230625901419e-04   3.253325130791e-05  -4.675629077559e-08   1.048014029388e+02   1.117112809557e+02  -2.123396331975e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.717378257851e-04   1.403429285913e-05   2.140884218290e-08   2.838586809218e+02   2.324852604499e+02  -2.124091142432e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.780968656700e-04   2.847649549464e-05  -1.550782156018e-08  -3.760387337388e+02   4.352996543912e+02  -2.124785947495e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.851431293184e-04   2.508761463298e-05  -7.797275746267e-08  -1.553412947857e+02  -3.466674668891e+02  -2.125480747208e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.664759838524e-04   3.335489499458e-05   8.908241192516e-08  -8.697137707635e+00  -1.882021394123e+02  -2.126175541615e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.330945655717e-04   9.899443693821e-06   1.498471603473e-08   1.353038180105e+02  -7.637625818667e+01  -2.126870330759e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.573680363867e-04   2.654928489608e-05  -2.056066986030e-08   3.356940656981e+02   2.380391158285e+01  -2.127565114684e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.631731245405e-04   2.006783630053e-05   4.543331226221e-08  -3.154966402328e+02   1.272530681386e+02  -2.128259893434e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.445770621182e-04   3.272707443789e-05   2.956606408347e-09  -1.237875586032e+02   2.532706340459e+02  -2.128954667053e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.054302361022e-04   1.292968385272e-05  -3.383742059610e-08   1.908540574722e+01   4.925980743569e+02  -2.129649435585e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.002598765231e-04   2.776515290975e-05   2.721880509547e-08   1.675439517934e+02  -3.175448739059e+02  -2.130344199072e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.111138370678e-04   2.236126764645e-05  -8.146719734900e-09   4.030676732650e+02  -1.707057190943e+02  -2.131038957560e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.869913943986e-04   3.501062085747e-05  -5.204683179821e-08  -2.671680081415e+02  -6.175321194781e+01  -2.131733711091e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -5.872739945481e-05   4.393388402957e-06   6.155454930343e-08  -9.377084097769e+01   3.806025834144e+01  -2.132428459710e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.282302641262e-04   2.304581108935e-05   1.000755194702e-08   4.705924852073e+01   1.432051302783e+02  -2.133123203460e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.281495869824e-04   1.489422380706e-05  -2.312898359553e-08   2.022337007148e+02   2.755879669535e+02  -2.133817942385e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.148710014905e-04   3.136118309957e-05   3.573871740919e-08   5.097638891424e+02   5.851783716781e+02  -2.134512676529e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.635988264785e-04   1.105653709330e-05  -8.197062906371e-10  -5.999499167112e+02  -6.961884990015e+02  -2.135207405935e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.724368972257e-04   2.641092785503e-05  -3.635909915783e-08  -2.181964535719e+02  -2.880641272714e+02  -2.135902130647e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.807514957055e-04   1.818473963106e-05   2.078293502811e-08  -5.912723044190e+01  -1.515090018700e+02  -2.136596850709e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.613181893991e-04   3.039332659795e-05  -1.103625172948e-08   8.129925114374e+01  -4.524850442404e+01  -2.137291566165e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.238959780090e-04   7.531437554949e-06  -5.727954732667e-08   2.486251904598e+02   5.447863550321e+01  -2.137986277059e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.541644714578e-04   2.374409962501e-05   4.663420605874e-08  -4.420735944882e+02   1.620395690587e+02  -2.138680983433e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.551885837685e-04   1.659013818228e-05   5.740682536737e-09  -1.821063216417e+02   3.035094519630e+02  -2.139375685332e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.392423484086e-04   2.964553651281e-05  -2.527774097102e-08  -3.097484323432e+01  -5.361384577581e+02  -2.140070382800e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.972305815573e-04   1.128129521786e-05   2.784169736173e-08   1.107896979210e+02  -2.647177545051e+02  -2.140765075880e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.957705596503e-04   2.458322490555e-05  -4.013353585992e-09   2.934090211840e+02  -1.352939163842e+02  -2.141459764616e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.030068943506e-04   1.889172343398e-05  -3.873115256001e-08  -3.625128369812e+02  -3.094077950820e+01  -2.142154449052e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.838457346455e-04   2.952465901790e-05   1.531531165015e-08  -1.488804014879e+02   6.900032191651e+01  -2.142849129232e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -9.526329430219e-05   5.406190652195e-06  -1.341607371402e-08  -3.142366146749e+00   1.791534324497e+02  -2.143543805198e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.414082261078e-04   1.688270249917e-05  -6.729154208627e-08   1.415935321082e+02   3.307495822805e+02  -2.144238476995e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.383429999137e-04   9.793517986209e-06   6.094890271189e-08   3.475654557806e+02  -4.640745178828e+02  -2.144933144667e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.290917375098e-04   2.451230406878e-05   1.029321082530e-08  -3.050828618994e+02  -2.431180245338e+02  -2.145627808258e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.810741698788e-04   1.075651929902e-05  -1.722600290844e-08  -1.176780512122e+02  -1.195314021355e+02  -2.146322467810e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.846311069788e-04   2.182032009247e-05   3.293959292882e-08   2.465573662070e+01  -1.671630271477e+01  -2.147017123368e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.930033442800e-04   1.653718567485e-05   1.059709035700e-09   1.742583798379e+02   8.371316111390e+01  -2.147711774976e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.743311481851e-04   2.546077009789e-05  -2.752627442609e-08   4.197848214999e+02   1.969788898785e+02  -2.148406422676e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.450740734654e-04   9.166167231586e-06   1.935251844496e-08  -2.584483614595e+02   3.616262412234e+02  -2.149101066514e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.625410800819e-04   2.017462018400e-05  -7.408528630909e-09  -8.790871519849e+01  -4.142532490628e+02  -2.149795706532e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.685230477360e-04   1.597050657913e-05  -4.207403537748e-08   5.270252030924e+01  -2.229067089458e+02  -2.150490342774e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.489780302965e-04   2.316406404737e-05   4.328711483293e-08   2.095499431994e+02  -1.041483459597e+02  -2.151184975284e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.124958373409e-04   1.120514583500e-05   6.370361649758e-09   5.435240532284e+02  -2.536902409542e+00  -2.151879604106e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.051302549898e-04   2.081153987355e-05  -1.874746067959e-08  -5.518016522800e+02   9.866504424095e+01  -2.152574229284e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.180013209242e-04   1.725970392091e-05   2.519754815077e-08  -2.106961434168e+02   2.156586266304e+02  -2.153268850860e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.949247863409e-04   2.501313175461e-05  -1.746092244097e-09  -5.345684677327e+01   3.977909410770e+02  -2.153963468879e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.464092248391e-05   4.109974686343e-06  -2.878944379113e-08   8.711376405060e+01  -3.750958828682e+02  -2.154658083384e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.250782261038e-04   1.552224113258e-05   1.419286544870e-08   2.570428014005e+02  -2.038201505774e+02  -2.155352694419e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.235983870877e-04   1.107782311731e-05  -9.327918255378e-09  -4.232336674092e+02  -8.908146923315e+01  -2.156047302029e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.136443686357e-04   1.987937282322e-05  -4.567712213853e-08  -1.752637220380e+02   1.163475602572e+01  -2.156741906255e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.592469582786e-04   8.288677182366e-06   3.216277654594e-08  -2.539209095652e+01   1.139090700088e+02  -2.157436507143e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.710353015519e-04   1.758534301497e-05   3.116681891073e-09   1.168301335905e+02   2.353731434730e+02  -2.158131104736e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.788783294976e-04   1.122619798226e-05  -1.979047792271e-08   3.033213808814e+02   4.423842459131e+02  -2.158825699077e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.603586621460e-04   1.957181496337e-05   1.890872946981e-08  -3.498009810908e+02  -3.422727993214e+02  -2.159520290210e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.158590671870e-04   5.336105274892e-06  -3.977305029975e-09  -1.424996886267e+02  -1.856577628193e+02  -2.160214878180e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.487769923413e-04   1.590456531983e-05  -2.975398585227e-08   2.411038187793e+00  -7.427505877081e+01  -2.160909463028e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.516366034799e-04   1.108129485132e-05   9.896230075024e-09   1.479570200100e+02   2.583586444912e+01  -2.161604044800e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.378133334374e-04   1.856969227351e-05  -1.071756056326e-08   3.601118660574e+02   1.295051214394e+02  -2.162298623539e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.904416552222e-04   5.230544557534e-06  -5.614955501596e-08  -2.950838587728e+02   2.563568294816e+02  -2.162993199289e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.946734652658e-04   2.259356689218e-05   5.534015370695e-08  -1.116254166230e+02   5.027392374203e+02  -2.163687772092e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.022834635391e-04   1.181984193078e-05   8.235958518513e-09   3.023595788993e+01  -3.136640417796e+02  -2.164382341994e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.815987700141e-04   1.989902375725e-05  -1.116494106427e-08   1.810766974509e+02  -1.682626300721e+02  -2.165076909037e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -8.490711120982e-05   3.156148721572e-06   2.495186950353e-08   4.381879079376e+02  -5.967922112522e+01  -2.165771473265e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.376113524992e-04   1.329400144474e-05   1.539319443601e-09  -2.499779451442e+02   4.010415933388e+01  -2.166466034723e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.381371079186e-04   8.658245816180e-06  -1.790904376762e-08  -8.208583559726e+01   1.455218937783e+02  -2.167160593453e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.260172545354e-04   1.724941328674e-05   1.443915303229e-08   5.836765758162e+01   2.789235409782e+02  -2.167855149499e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.774298757361e-04   6.163557279339e-06  -4.348276408917e-09   2.170152738424e+02   6.054893599925e+02  -2.168549702905e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.860654329996e-04   1.819921913617e-05  -2.662336750875e-08   5.880540650177e+02  -6.563306010893e+02  -2.169244253714e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.946660926475e-04   8.085822349406e-06   3.285902096908e-08  -5.161667614133e+02  -2.846048645419e+02  -2.169938801971e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.705061490962e-04   1.647650713223e-05   5.015948135678e-09  -2.033474766713e+02  -1.491617560558e+02  -2.170633347718e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.389526124660e-04   4.986772688530e-06  -1.178356823474e-08  -4.780889614511e+01  -4.319796241145e+01  -2.171327891001e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.596888951515e-04   1.263465634107e-05   1.805764802393e-08   9.296682578407e+01   5.654316031464e+01  -2.172022431861e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.651437705570e-04   8.952445571415e-06  -5.631862480947e-10   2.657046209266e+02   1.644454591393e+02  -2.172716970343e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.463356632964e-04   1.338359056739e-05  -1.788149496272e-08  -4.061720635904e+02   3.072202007671e+02  -2.173411506491e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.101303616524e-04   5.172195730046e-06   1.004010798653e-08  -1.685266464499e+02  -5.234921724803e+02  -2.174106040348e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.044097011813e-04   1.317888631398e-05  -5.512321035592e-09  -1.981974385489e+01  -2.615347865422e+02  -2.174800571957e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.152661913057e-04   1.078762728763e-05  -2.680585271680e-08   1.229265523945e+02  -1.330162486382e+02  -2.175495101363e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.903456550872e-04   1.482191737720e-05   2.238668376834e-08   3.136380491773e+02  -2.890451835035e+01  -2.176189628609e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -6.962140650158e-05   2.159334588394e-06   2.463508203344e-09  -3.377867677257e+02   7.108938388933e+01  -2.176884153739e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.313811306382e-04   9.103426485340e-06  -1.185080956453e-08  -1.361938830810e+02   1.816533667127e+02  -2.177578676797e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.315228158775e-04   8.085757945087e-06   1.261811624618e-08   7.965309234838e+00   3.349087919332e+02  -2.178273197825e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.209548380893e-04   1.193150672476e-05  -2.080917369987e-09   1.543994758355e+02  -4.560137906596e+02  -2.178967716868e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.704726015706e-04   5.910310502495e-06  -1.730546917121e-08   3.734438187871e+02  -2.401526802564e+02  -2.179662233970e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.776865115607e-04   9.779423059374e-06   6.490212687137e-09  -2.854557631797e+02  -1.173121610141e+02  -2.180356749173e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.840219714124e-04   7.450858701320e-06  -6.118301991294e-09  -1.056257656884e+02  -1.468879087955e+01  -2.181051262522e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.651469575383e-04   1.103431981842e-05  -2.750810725839e-08   3.582837972095e+01   8.583333351868e+01  -2.181745774060e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -1.261149154331e-04   5.247706756076e-06   2.716618928373e-08   1.880064383481e+02   1.995913800081e+02  -2.182440283832e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.537854098431e-04   9.281156147843e-06   3.953239327891e-09   4.587575245793e+02   3.664176694183e+02  -2.183134791879e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.581656016261e-04   7.100977796447e-06  -7.387876962970e-09  -2.417354037122e+02  -4.081464366603e+02  -2.183829298247e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.432781331740e-04   8.936392764952e-06   1.312545253748e-08  -7.629913844798e+01  -2.201164464838e+02  -2.184523802979e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -2.019381154092e-04   4.473951720620e-06   2.894621023892e-11   6.405722097039e+01  -1.019779493558e+02  -2.185218306119e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.999904824721e-04   8.665595854357e-06  -1.103011731665e-08   2.246415555939e+02  -5.127716057608e-01  -2.185912807709e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -3.062164384289e-04   6.859355541563e-06   7.051390392316e-09   6.565594105988e+02   1.008235609575e+02  -2.186607307794e+02   0.000000000000e+00   2.300000000000e-04    1   -1
 -4.865976521600e-04   9.750911265822e-06  -3.214698525414e-09  -4.874682636341e+02   2.184068414816e+02  -2.187301806418e+02   0.000000000000e+00   2.300000000000e-04    1   -1
