Grid Output Min: [-1mm -1mm 0mm] Max: [1mm 1mm 114mm] Grid Size: [1mm 1mm 0.25mm]
X, Y, Z, Complex Vector data "<Hx,Hy,Hz>"
0 0 0.0775 0.0019284 -50.328 -0.0067998 248.84 -0.011057 134.37
0 0 0.07775 0.0010852 -32.206 -0.0016873 125.86 -0.011404 138.15
0 0 0.078 0.00024199 -14.083 0.0034252 2.8696 -0.011751 141.94
0 0 0.07825 -0.00060121 4.0393 0.0085377 -120.12 -0.012098 145.72
0 0 0.0785 -0.0014444 22.162 0.01365 -243.1 -0.012446 149.51
0 0 0.07875 -0.0022876 40.284 0.018763 -366.09 -0.012793 153.3
0 0 0.079 -0.029875 735.02 -0.066567 1790.5 0.0059949 -328.56
0 0 0.07925 -0.021771 514.99 -0.050806 1383 0.0067011 -351.75
0 0 0.0795 -0.013667 294.97 -0.035046 975.56 0.0074073 -374.94
0 0 0.07975 -0.0055632 74.941 -0.019285 568.08 0.0081134 -398.12
0 0 0.08 0.0025409 -145.08 -0.003525 160.59 0.0088196 -421.31
0 0 0.08025 0.010645 -365.11 0.012235 -246.89 0.0095258 -444.5
0 0 0.0805 0.018749 -585.14 0.027996 -654.37 0.010232 -467.68
0 0 0.08075 0.02791 -721.18 0.067947 -1715.1 -0.034242 730.73
0 0 0.081 0.044501 -1213.2 0.044217 -1077.2 -0.0027245 -134.46
0 0 0.08125 0.032833 -916.59 0.041547 -1009.4 -0.0020091 -157.17
0 0 0.0815 0.021164 -619.95 0.038878 -941.69 -0.0012936 -179.89
0 0 0.08175 0.0094957 -323.3 0.036208 -873.96 -0.0005782 -202.61
0 0 0.082 -0.0021729 -26.662 0.033538 -806.23 0.00013723 -225.33
0 0 0.08225 -0.0032768 -89.76 0.020475 -412.3 -0.018469 260.24
0 0 0.0825 -0.0032474 -98.293 0.010564 -152.67 -0.017567 233.68
0 0 0.08275 -0.003218 -106.83 0.00065182 106.95 -0.016665 207.12
0 0 0.083 -0.0031885 -115.36 -0.0092599 366.58 -0.015762 180.56
0 0 0.08325 -0.0031591 -123.89 -0.019172 626.2 -0.01486 154.01
0 0 0.0835 -0.015493 229.64 0.008196 -117.3 -0.013028 103.52
0 0 0.08375 -0.013007 155.94 0.011813 -219.69 -0.013119 106.48
0 0 0.084 -0.010522 82.239 0.01543 -322.08 -0.013211 109.44
0 0 0.08425 -0.0080365 8.5387 0.019047 -424.48 -0.013303 112.4
0 0 0.0845 -0.0055511 -65.162 0.022665 -526.87 -0.013394 115.36
0 0 0.08475 -0.0030657 -138.86 0.026282 -629.26 -0.013486 118.32
0 0 0.085 -0.00058025 -212.56 0.029899 -731.66 -0.013578 121.28
0 0 0.08525 0.0019052 -286.26 0.033516 -834.05 -0.013669 124.24
0 0 0.0855 0.0033264 -342.99 0.022676 -501.05 -0.01725 216.87
0 0 0.08575 0.010669 -548.88 0.0096825 -150.42 -0.016765 201.76
0 0 0.086 -0.027202 538.74 -0.024686 785.21 -0.0010719 -218.07
0 0 0.08625 -0.033309 712.62 -0.036998 1116.6 0.00034063 -252.46
0 0 0.0865 -0.017682 260.31 -0.010565 369.91 -0.0071922 -36.894
0 0 0.08675 -0.025037 415.03 0.012401 -275.72 0.0011855 -257.27
0 0 0.087 -0.022377 339.68 0.010377 -220.94 0.0005418 -233.28
0 0 0.08725 -0.019717 264.33 0.0083535 -166.15 -0.00010185 -209.28
0 0 0.0875 -0.017058 188.98 0.0063297 -111.37 -0.00074551 -185.28
0 0 0.08775 -0.014398 113.63 0.0043058 -56.584 -0.0013892 -161.28
0 0 0.088 -0.011738 38.277 0.0022819 -1.7983 -0.0020328 -137.28
0 0 0.08825 -0.0090782 -37.073 0.00025806 52.987 -0.0026765 -113.28
0 0 0.0885 -0.0064184 -112.42 -0.0017658 107.77 -0.0033201 -89.28
0 0 0.08875 -0.0037585 -187.77 -0.0037897 162.56 -0.0039638 -65.281
0 0 0.089 -0.0010987 -263.12 -0.0058135 217.34 -0.0046074 -41.282
0 0 0.08925 0.0015611 -338.47 -0.0078374 272.13 -0.0052511 -17.283
0 0 0.0895 0.0042209 -413.82 -0.0098613 326.91 -0.0058948 6.7166
0 0 0.08975 0.0068807 -489.17 -0.011885 381.7 -0.0065384 30.716
0 0 0.09 0.0095405 -564.52 -0.013909 436.48 -0.0071821 54.715
0 0 0.09025 0.020019 -769.31 -0.01326 514.14 0.0017668 -166.55
0 0 0.0905 0.01931 -754.32 -0.02172 745.56 0.0019778 -169.12
0 0 0.09075 0.018601 -739.32 -0.030179 976.99 0.0021889 -171.68
0 0 0.091 0.017892 -724.32 -0.038639 1208.4 0.0024 -174.25
0 0 0.09125 0.0010576 -187.28 -0.023793 781.87 -0.013995 272.29
0 0 0.0915 -0.013508 223.18 -0.025456 828.51 -0.014015 276.9
0 0 0.09175 -0.028073 633.64 -0.027119 875.15 -0.014034 281.52
0 0 0.092 -0.042638 1044.1 -0.028782 921.79 -0.014053 286.13
0 0 0.09225 -0.057203 1454.6 -0.030445 968.42 -0.014073 290.74
0 0 0.0925 -0.071768 1865 -0.032108 1015.1 -0.014092 295.36
0 0 0.09275 -0.0061072 36.145 0.0032861 96.679 0.0035518 -218.37
0 0 0.093 0.015486 -671.49 0.0094626 -222.77 -0.01085 268.44
0 0 0.09325 0.0090666 -476.52 0.0086385 -198.19 -0.011199 284.98
0 0 0.0935 -0.0036367 -82.037 -0.0072706 228.86 -0.00012959 -79.39
0 0 0.09375 -0.010432 125.99 -0.0049528 159.31 0.00017393 -84.656
0 0 0.094 -0.017228 334.01 -0.002635 89.756 0.00047745 -89.922
0 0 0.09425 -0.024024 542.03 -0.00031722 20.203 0.00078097 -95.189
0 0 0.0945 -0.025438 521.29 -0.002817 92.404 -0.0033035 35.329
0 0 0.09475 -0.010718 99.539 -0.0047329 166.63 0.0010635 -75.376
0 0 0.095 -0.011217 118.84 -0.0043714 155.49 0.000726 -63.349
0 0 0.09525 -0.011716 138.15 -0.0040098 144.35 0.00038851 -51.323
0 0 0.0955 -0.012215 157.45 -0.0036482 133.21 5.103e-05 -39.296
0 0 0.09575 -0.012714 176.76 -0.0032866 122.07 -0.00028645 -27.27
0 0 0.096 -0.013213 196.07 -0.0029251 110.92 -0.00062394 -15.243
0 0 0.09625 -0.013712 215.37 -0.0025635 99.782 -0.00096142 -3.2164
0 0 0.0965 -0.014211 234.68 -0.0022019 88.64 -0.0012989 8.8102
0 0 0.09675 -0.01471 253.98 -0.0018403 77.499 -0.0016364 20.837
0 0 0.097 -0.01521 273.29 -0.0014788 66.357 -0.0019739 32.863
0 0 0.09725 -0.015709 292.59 -0.0011172 55.215 -0.0023114 44.89
0 0 0.0975 -0.016208 311.9 -0.00075563 44.074 -0.0026488 56.917
0 0 0.09775 -0.016707 331.2 -0.00039405 32.932 -0.0029863 68.943
0 0 0.098 -0.011558 169.9 -0.00049805 40.319 -0.0019947 45.213
0 0 0.09825 -0.0063676 34.367 -0.006729 207.41 -9.5163e-05 -12.62
0 0 0.0985 -0.0049257 -2.0579 -0.0022722 77.418 -3.8764e-07 -15.833
0 0 0.09875 -0.0034837 -38.483 0.0021847 -52.577 9.4387e-05 -19.046
0 0 0.099 -0.0020418 -74.908 0.0066416 -182.57 0.00018916 -22.259
0 0 0.09925 -0.0066465 66.697 -0.0043365 146.48 -0.0018324 37.681
0 0 0.0995 -0.0053999 32.638 -0.00292 103.66 -0.0019032 39.581
0 0 0.09975 -0.0041532 -1.4203 -0.0015035 60.846 -0.001974 41.481
0 0 0.1 -0.0029066 -35.479 -8.6977e-05 18.03 -0.0020448 43.381
0 0 0.10025 -0.00166 -69.537 0.0013295 -24.786 -0.0021156 45.28
0 0 0.1005 -0.00041337 -103.6 0.002746 -67.602 -0.0021865 47.18
0 0 0.10075 0.00025814 -123.83 0.0030824 -84.239 -0.0012452 23.621
0 0 0.101 -0.00024734 -105.6 0.004235 -120.5 -0.0013235 25.519
0 0 0.10125 -0.00075282 -87.37 0.0053876 -156.77 -0.0014018 27.417
0 0 0.1015 0.0010639 -132.23 0.0034943 -86.214 0.0017803 -65.175
0 0 0.10175 6.7328e-05 -99.514 0.0034624 -86.364 0.0016913 -61.755
0 0 0.102 -0.00092921 -66.799 0.0034304 -86.514 0.0016022 -58.335
0 0 0.10225 -0.0019257 -34.084 0.0033985 -86.664 0.0015131 -54.916
0 0 0.1025 -0.0029223 -1.3696 0.0033665 -86.813 0.0014241 -51.496
0 0 0.10275 -0.0039188 31.345 0.0033345 -86.963 0.001335 -48.076
0 0 0.103 -0.0049153 64.06 0.0033026 -87.113 0.001246 -44.657
0 0 0.10325 -0.0045136 54.256 -0.0028318 98.327 -0.0023087 64.253
0 0 0.1035 -0.0051795 77.085 -0.0040518 133.72 -0.002704 76.809
0 0 0.10375 -0.004422 51.702 0.0011172 -20.725 3.8358e-05 -7.2019
0 0 0.104 -0.0040816 48.323 0.0033596 -89.323 0.00019781 -12.633
0 0 0.10425 -0.0038603 42.919 0.0027932 -72.415 0.00021292 -12.38
0 0 0.1045 -0.0028332 13.659 0.001094 -24.403 -0.0005051 10.706
0 0 0.10475 -0.0028602 16.064 0.00095725 -20.259 -0.00045739 9.5931
0 0 0.105 -0.0028873 18.469 0.00082047 -16.115 -0.00040968 8.4806
0 0 0.10525 -0.0029143 20.874 0.00068368 -11.971 -0.00036196 7.368
0 0 0.1055 -0.0029413 23.279 0.00054689 -7.8271 -0.00031425 6.2555
0 0 0.10575 -0.0029683 25.685 0.00041011 -3.6831 -0.00026654 5.143
0 0 0.106 -0.0029953 28.09 0.00027332 0.46081 -0.00021882 4.0305
0 0 0.10625 -0.0030223 30.495 0.00013654 4.6048 -0.00017111 2.918
0 0 0.1065 -0.0030493 32.9 -2.4906e-07 8.7487 -0.0001234 1.8055
0 0 0.10675 -0.0030764 35.305 -0.00013703 12.893 -7.5684e-05 0.69301
0 0 0.107 -0.0031034 37.711 -0.00027382 17.037 -2.7971e-05 -0.41949
0 0 0.10725 -0.0031304 40.116 -0.00041061 21.181 1.9742e-05 -1.532
0 0 0.1075 -0.0031574 42.521 -0.00054739 25.324 6.7456e-05 -2.6445
0 0 0.10775 -0.0031844 44.926 -0.00068418 29.468 0.00011517 -3.757
0 0 0.108 -0.0032114 47.331 -0.00082096 33.612 0.00016288 -4.8695
0 0 0.10825 -0.0015396 -5.3478 -4.6482e-05 7.7391 0.00026309 -8.0673
0 0 0.1085 -0.00076587 -27.287 0.00013119 2.1309 0.00026606 -8.1535
0 0 0.10875 7.9051e-06 -49.227 0.00030887 -3.4772 0.00026902 -8.2397
0 0 0.109 -0.0025448 31.21 0.00023502 -1.0678 -0.00032994 10.291
0 0 0.10925 -0.0023115 24.922 0.0001421 1.6049 -0.00032561 10.234
0 0 0.1095 -0.0020782 18.634 4.9173e-05 4.2777 -0.00032128 10.177
0 0 0.10975 -0.001845 12.345 -4.3751e-05 6.9504 -0.00031695 10.12
0 0 0.11 -0.0017396 9.6864 -0.00095292 33.509 0.00041476 -10.999
0 0 0.11025 -0.0015252 4.1485 -0.00080776 29.371 0.00037879 -10.315
0 0 0.1105 -0.0012944 -0.075457 -0.00054158 21.181 0.00010447 -2.1549
0 0 0.11075 -0.0012688 -0.28735 -0.00043278 17.965 0.00010751 -2.4803
0 0 0.111 -0.0012431 -0.49924 -0.00032398 14.75 0.00011056 -2.8058
0 0 0.11125 -0.0012175 -0.71114 -0.00021519 11.535 0.0001136 -3.1312
0 0 0.1115 -0.0011918 -0.92303 -0.00010639 8.3194 0.00011664 -3.4567
0 0 0.11175 -0.0011662 -1.1349 2.4036e-06 5.1041 0.00011968 -3.7821
0 0 0.112 -0.0011405 -1.3468 0.0001112 1.8888 0.00012273 -4.1076
0 0 0.11225 -0.0011149 -1.5587 0.00022 -1.3265 0.00012577 -4.433
0 0 0.1125 -0.0010892 -1.7706 0.00032879 -4.5419 0.00012881 -4.7585
0 0 0.11275 -0.0010636 -1.9825 0.00043759 -7.7572 0.00013185 -5.084
0 0 0.113 -0.0010379 -2.1944 0.00054638 -10.973 0.0001349 -5.4094
0 0 0.11325 -0.0010123 -2.4063 0.00065518 -14.188 0.00013794 -5.7349
0 0 0.1135 -0.0011529 3.2415 0.00041538 -1.9027 0.00013452 -1.1617
0 0 0.11375 -0.0011219 2.3292 0.0003902 -1.4577 0.00011539 -0.96605
0 0 0.114 -0.0010909 1.4169 0.00036502 -1.0127 9.6269e-05 -0.77041
0 0.001 0 -23.99 19810 0.014964 -26.455 0.0015618 0.0016543
0 0.001 0.00025 -23.992 19807 0.017653 -22.588 0.0011418 -0.2028
0 0.001 0.0005 -23.994 19805 0.020342 -18.722 0.00072183 -0.40726
0 0.001 0.00075 -23.996 19803 0.023031 -14.855 0.00030184 -0.61172
0 0.001 0.001 -23.998 19800 0.02572 -10.989 -0.00011816 -0.81618
0 0.001 0.00125 -24.034 19825 -0.063304 71.194 -0.030685 23.609
0 0.001 0.0015 -24.024 19807 -0.054153 59.471 -0.028395 20.839
0 0.001 0.00175 -24.014 19789 -0.045003 47.749 -0.026105 18.069
0 0.001 0.002 -24.004 19772 -0.035852 36.026 -0.023815 15.299
0 0.001 0.00225 -23.994 19754 -0.026702 24.303 -0.021525 12.53
0 0.001 0.0025 -23.963 19730 -0.0044242 7.0017 -0.00029243 0.76085
0 0.001 0.00275 -23.961 19727 0.00059012 -0.92912 0.00067923 -0.046987
0 0.001 0.003 -23.959 19724 0.0056044 -8.8599 0.0016509 -0.85482
0 0.001 0.00325 -23.957 19720 0.010619 -16.791 0.0026225 -1.6627
0 0.001 0.0035 -23.955 19717 0.015633 -24.721 0.0035942 -2.4705
0 0.001 0.00375 -24.001 19758 0.014428 -17.254 0.026351 -24.985
0 0.001 0.004 -23.957 19712 0.0099061 -13.088 0.022059 -21.329
0 0.001 0.00425 -23.912 19665 0.0053845 -8.9222 0.017767 -17.673
0 0.001 0.0045 -23.868 19619 0.00086298 -4.7563 0.013475 -14.017
0 0.001 0.00475 -23.823 19573 -0.0036586 -0.59049 0.0091826 -10.36
0 0.001 0.005 -23.728 19484 0.018955 -13.816 -0.019415 21.725
0 0.001 0.00525 -23.71 19466 -0.010409 16.633 -0.022674 25.007
0 0.001 0.0055 -23.671 19426 0.015373 -11.315 0.032706 -32.715
0 0.001 0.00575 -23.662 19417 0.0004614 3.7322 0.031418 -31.556
0 0.001 0.006 -23.671 19426 -0.017516 15.516 -0.011191 10.446
0 0.001 0.00625 -23.662 19417 -0.0087738 6.7763 -0.0090231 8.3244
0 0.001 0.0065 -23.653 19408 -3.1585e-05 -1.9638 -0.0068553 6.2026
0 0.001 0.00675 -23.563 19320 -0.070274 65.007 0.012186 -12.038
0 0.001 0.007 -23.522 19281 -0.041643 37.928 0.011609 -11.441
0 0.001 0.00725 -23.48 19241 -0.013012 10.85 0.011031 -10.844
0 0.001 0.0075 -23.439 19202 0.015619 -16.229 0.010454 -10.248
0 0.001 0.00775 -23.42 19182 0.14267 -132.54 -0.019222 18.66
0 0.001 0.008 -23.363 19127 0.11235 -104.31 -0.019053 18.593
0 0.001 0.00825 -23.306 19073 0.082023 -76.085 -0.018884 18.526
0 0.001 0.0085 -23.249 19018 0.0517 -47.859 -0.018715 18.459
0 0.001 0.00875 -23.192 18964 0.021376 -19.633 -0.018546 18.392
0 0.001 0.009 -23.134 18909 -0.0089469 8.5929 -0.018377 18.326
0 0.001 0.00925 -23.077 18855 -0.03927 36.819 -0.018208 18.259
0 0.001 0.0095 -23.098 18878 -0.037998 35.449 0.044504 -41.802
0 0.001 0.00975 -23.117 18896 -0.081906 76.544 0.044449 -41.873
0 0.001 0.01 -22.783 18580 0.47734 -440.22 -0.063884 59.001
0 0.001 0.01025 -22.727 18528 0.33601 -309.01 -0.056749 52.397
0 0.001 0.0105 -22.672 18476 0.19469 -177.8 -0.049615 45.794
0 0.001 0.01075 -22.616 18424 0.053373 -46.591 -0.042481 39.19
0 0.001 0.011 -22.56 18373 -0.087948 84.618 -0.035346 32.587
0 0.001 0.01125 -22.431 18255 -0.2739 251.69 0.05767 -52.237
0 0.001 0.0115 -22.425 18250 -0.295 271.79 0.060056 -54.516
0 0.001 0.01175 -22.416 18238 -0.28277 260.06 -0.023207 21.1
0 0.001 0.012 -22.309 18139 -0.25369 233.15 -0.01571 14.567
0 0.001 0.01225 -22.202 18040 -0.2246 206.23 -0.0082129 8.0338
0 0.001 0.0125 -22.095 17941 -0.19551 179.31 -0.00071562 1.5006
0 0.001 0.01275 -21.988 17842 -0.16643 152.4 0.0067816 -5.0325
0 0.001 0.013 -21.881 17743 -0.13734 125.48 0.014279 -11.566
0 0.001 0.01325 -21.774 17644 -0.10825 98.564 0.021776 -18.099
0 0.001 0.0135 -21.667 17545 -0.079167 71.647 0.029273 -24.632
0 0.001 0.01375 -21.56 17446 -0.050081 44.73 0.036771 -31.165
0 0.001 0.014 -21.602 17466 -0.25079 225.46 -0.011206 5.1131
0 0.001 0.01425 -21.256 17147 -0.22187 198.59 0.00095551 -5.3244
0 0.001 0.0145 -21.319 17223 -0.11807 107.13 -0.059936 57.166
0 0.001 0.01475 -21.179 17091 -0.095194 85.683 -0.055296 52.439
0 0.001 0.015 -21.039 16959 -0.072316 64.234 -0.050655 47.711
0 0.001 0.01525 -20.899 16827 -0.049438 42.785 -0.046015 42.983
0 0.001 0.0155 -20.758 16694 -0.02656 21.336 -0.041375 38.255
0 0.001 0.01575 -20.618 16562 -0.0036828 -0.11329 -0.036735 33.528
0 0.001 0.016 -20.478 16430 0.019195 -21.562 -0.032095 28.8
0 0.001 0.01625 -20.338 16298 0.042073 -43.011 -0.027455 24.072
0 0.001 0.0165 -20.197 16166 0.06495 -64.461 -0.022815 19.345
0 0.001 0.01675 -20.057 16033 0.087828 -85.91 -0.018175 14.617
0 0.001 0.017 -20.108 16054 0.32853 -294.12 0.043544 -32.133
0 0.001 0.01725 -19.695 15666 0.1527 -128.71 0.019295 -9.4865
0 0.001 0.0175 -20.025 15995 0.042379 -31.882 0.059192 -56.894
0 0.001 0.01775 -19.754 15735 0.0046836 5.4892 0.060839 -58.172
0 0.001 0.018 -19.483 15476 -0.033012 42.861 0.062485 -59.451
0 0.001 0.01825 -19.076 15107 -0.16319 159.55 -0.023788 21.204
0 0.001 0.0185 -18.985 15020 -0.12902 126.89 -0.027153 24.529
0 0.001 0.01875 -18.893 14933 -0.094844 94.225 -0.030519 27.855
0 0.001 0.019 -18.801 14846 -0.060672 61.565 -0.033884 31.18
0 0.001 0.01925 -18.71 14759 -0.026501 28.905 -0.037249 34.505
0 0.001 0.0195 -18.618 14672 0.007671 -3.7554 -0.040615 37.831
0 0.001 0.01975 -18.23 14294 -0.42433 415.02 0.08993 -88.654
0 0.001 0.02 -18.141 14204 -0.14904 145.68 0.072141 -70.851
0 0.001 0.02025 -18.052 14113 0.12625 -123.66 0.054352 -53.048
0 0.001 0.0205 -17.881 13938 0.45939 -453.57 -0.11984 121.16
0 0.001 0.02075 -17.543 13603 0.51773 -512.16 -0.058126 60.877
0 0.001 0.021 -17.204 13267 0.57606 -570.75 0.0035854 0.59351
0 0.001 0.02125 -16.969 13051 0.47614 -467 0.04242 -44.548
0 0.001 0.0215 -16.75 12832 0.30363 -296 0.033057 -33.994
0 0.001 0.02175 -16.532 12613 0.13111 -125 0.023694 -23.44
0 0.001 0.022 -16.313 12394 -0.041407 45.998 0.014332 -12.885
0 0.001 0.02225 -16.094 12175 -0.21392 217 0.004969 -2.3311
0 0.001 0.0225 -15.875 11956 -0.38644 388 -0.0043937 8.2232
0 0.001 0.02275 -16.013 12098 -0.48154 483.08 -0.12542 132.05
0 0.001 0.023 -15.663 11731 -0.29833 293.03 -0.11565 120.51
0 0.001 0.02325 -15.313 11363 -0.11512 102.97 -0.10588 108.97
0 0.001 0.0235 -14.962 10996 0.068088 -87.081 -0.096116 97.429
0 0.001 0.02375 -14.612 10628 0.2513 -277.14 -0.086349 85.887
0 0.001 0.024 -14.261 10261 0.43451 -467.19 -0.076581 74.346
0 0.001 0.02425 -13.911 9893.6 0.61772 -657.24 -0.066813 62.804
0 0.001 0.0245 -13.468 9461.8 -0.19433 249.32 0.076393 -94.108
0 0.001 0.02475 -13.236 9195.9 -0.058081 93.96 0.034354 -47.292
0 0.001 0.025 -13.005 8930 0.078165 -61.396 -0.0076859 -0.47509
0 0.001 0.02525 -12.773 8664.1 0.21441 -216.75 -0.049725 46.341
0 0.001 0.0255 -12.541 8398.2 0.35066 -372.11 -0.091765 93.158
0 0.001 0.02575 -12.31 8132.3 0.4869 -527.46 -0.1338 139.97
0 0.001 0.026 -12.078 7866.4 0.62315 -682.82 -0.17584 186.79
0 0.001 0.02625 -11.846 7600.6 0.7594 -838.18 -0.21788 233.61
0 0.001 0.0265 -11.615 7334.7 0.89564 -993.53 -0.25992 280.42
0 0.001 0.02675 -11.558 7287.7 0.40489 -396.69 -0.90281 1046.2
0 0.001 0.027 -11.786 7530.8 0.19374 -170.73 -0.96444 1111
0 0.001 0.02725 -12.014 7773.9 -0.017404 55.238 -1.0261 1175.8
0 0.001 0.0275 -12.243 8016.9 -0.22855 281.2 -1.0877 1240.6
0 0.001 0.02775 -12.471 8260 -0.43969 507.16 -1.1493 1305.4
0 0.001 0.028 -12.119 7911.3 0.91413 -1073.8 0.087609 -90.229
0 0.001 0.02825 -8.6937 3794.3 -0.2367 371.11 -0.29143 377.81
0 0.001 0.0285 -9.1653 4403.5 -0.18271 284.41 -0.27823 358.74
0 0.001 0.02875 -10.064 5570.1 0.20668 -123.5 -0.034864 -0.2527
0 0.001 0.029 -10.331 5926.6 -0.14153 314.8 -0.021808 -11.683
0 0.001 0.02925 -10.597 6283 -0.48973 753.1 -0.0087527 -23.113
0 0.001 0.0295 -9.5339 4873.6 -0.71083 959.48 0.32461 -425.94
0 0.001 0.02975 -9.2563 4469.8 -0.52996 693.15 0.29662 -387.21
0 0.001 0.03 -8.9787 4066.1 -0.3491 426.83 0.26862 -348.47
0 0.001 0.03025 -8.7011 3662.4 -0.16823 160.51 0.24063 -309.73
0 0.001 0.0305 -8.4236 3258.6 0.012636 -105.81 0.21264 -270.99
0 0.001 0.03075 -8.146 2854.9 0.1935 -372.13 0.18464 -232.25
0 0.001 0.031 -7.8684 2451.1 0.37437 -638.45 0.15665 -193.51
0 0.001 0.03125 -7.5908 2047.4 0.55523 -904.77 0.12866 -154.77
0 0.001 0.0315 -7.3132 1643.6 0.7361 -1171.1 0.10066 -116.04
0 0.001 0.03175 -7.0356 1239.9 0.91697 -1437.4 0.07267 -77.296
0 0.001 0.032 -6.758 836.11 1.0978 -1703.7 0.044676 -38.558
0 0.001 0.03225 -6.4804 432.36 1.2787 -1970.1 0.016683 0.18071
0 0.001 0.0325 -6.2028 28.607 1.4596 -2236.4 -0.01131 38.919
0 0.001 0.03275 -5.7545 -670.36 1.5349 -2369.6 -0.24564 399.45
0 0.001 0.033 -5.8892 -459.64 1.4058 -2174.3 -0.25007 405.66
0 0.001 0.03325 -6.024 -248.92 1.2767 -1979 -0.2545 411.86
0 0.001 0.0335 -5.537 -1165.4 -0.010764 276.5 -0.081156 131
0 0.001 0.03375 -5.3973 -1373.9 -0.47944 969 -0.078272 129.36
0 0.001 0.034 -5.2576 -1582.4 -0.94811 1661.5 -0.075387 127.72
0 0.001 0.03425 -4.8709 -2267 0.51452 -785.37 -0.041436 91.725
0 0.001 0.0345 -4.7776 -2459.2 0.37364 -520.1 -0.051642 111.04
0 0.001 0.03475 -4.6843 -2651.4 0.23275 -254.83 -0.061847 130.36
0 0.001 0.035 -4.591 -2843.6 0.091871 10.435 -0.072052 149.68
0 0.001 0.03525 -4.4977 -3035.8 -0.049012 275.7 -0.082257 168.99
0 0.001 0.0355 -4.4044 -3228 -0.1899 540.97 -0.092463 188.31
0 0.001 0.03575 -4.3111 -3420.2 -0.33078 806.24 -0.10267 207.63
0 0.001 0.036 -4.453 -3169.1 -0.36899 1010.7 -0.15021 167.27
0 0.001 0.03625 -4.1657 -3792 -0.6476 1582.9 -0.11716 92.726
0 0.001 0.0365 -3.8783 -4414.9 -0.92621 2155.1 -0.084115 18.179
0 0.001 0.03675 -3.5909 -5037.8 -1.2048 2727.3 -0.051069 -56.368
0 0.001 0.037 -3.4711 -5218.5 -0.33235 634.66 -0.11316 173.2
0 0.001 0.03725 -3.2543 -5733.1 -0.22113 380.88 -0.11639 186.73
0 0.001 0.0375 -3.0374 -6247.6 -0.10991 127.1 -0.11962 200.26
0 0.001 0.03775 -2.8206 -6762.2 0.0013025 -126.67 -0.12284 213.79
0 0.001 0.038 -2.6038 -7276.7 0.11252 -380.45 -0.12607 227.31
0 0.001 0.03825 -2.3869 -7791.3 0.22374 -634.23 -0.1293 240.84
0 0.001 0.0385 -2.7037 -7054.1 0.018781 -137.94 0.11985 -315.38
0 0.001 0.03875 -2.6452 -7193.5 -0.0041583 -85.775 0.12172 -317.67
0 0.001 0.039 -2.5867 -7332.9 -0.027098 -33.612 0.12358 -319.96
0 0.001 0.03925 -2.5282 -7472.3 -0.050037 18.55 0.12544 -322.24
0 0.001 0.0395 -2.1749 -8351.5 0.55825 -1552.5 -0.055994 126.71
0 0.001 0.03975 -2.1945 -8292 0.37106 -994.54 -0.02631 41.464
0 0.001 0.04 -2.214 -8232.5 0.18387 -436.57 0.003374 -43.787
0 0.001 0.04025 -2.1531 -8618.1 0.10915 -223.84 -0.076831 225.33
0 0.001 0.0405 -1.9802 -9170.9 -0.03712 224.77 -0.078685 229.65
0 0.001 0.04075 -1.7089 -9762.4 -0.024777 72.658 0.027368 1.6415
0 0.001 0.041 -1.6499 -9960.5 -0.068583 223.57 0.021626 16.691
0 0.001 0.04125 -1.591 -10159 -0.11239 374.49 0.015883 31.741
0 0.001 0.0415 -1.532 -10357 -0.1562 525.4 0.010141 46.791
0 0.001 0.04175 -1.4731 -10555 -0.2 676.32 0.004398 61.84
0 0.001 0.042 -1.3183 -11224 -0.1004 158.58 -0.027507 156.18
0 0.001 0.04225 -1.1799 -11678 -0.047708 -18.571 -0.026919 148.14
0 0.001 0.0425 -1.0414 -12132 0.0049861 -195.72 -0.026331 140.1
0 0.001 0.04275 -0.90303 -12586 0.05768 -372.87 -0.025743 132.06
0 0.001 0.043 -1.158 -11523 -0.024693 2.0868 -0.010472 66.296
0 0.001 0.04325 -1.0497 -11989 -0.031236 27.67 -0.0088935 60.191
0 0.001 0.0435 -0.94148 -12456 -0.037778 53.252 -0.0073152 54.086
0 0.001 0.04375 -0.83324 -12922 -0.044321 78.835 -0.0057369 47.981
0 0.001 0.044 -0.72499 -13388 -0.050864 104.42 -0.0041586 41.876
0 0.001 0.04425 -0.61675 -13855 -0.057407 130 -0.0025803 35.771
0 0.001 0.0445 -0.5085 -14321 -0.06395 155.58 -0.0010021 29.666
0 0.001 0.04475 -0.40026 -14787 -0.070493 181.17 0.00057623 23.561
0 0.001 0.045 -0.29202 -15254 -0.077036 206.75 0.0021545 17.457
0 0.001 0.04525 -0.18377 -15720 -0.083579 232.33 0.0037328 11.352
0 0.001 0.0455 -0.045731 -16401 -0.047031 -11.641 0.054434 -375.29
0 0.001 0.04575 -0.33129 -14920 -0.066221 209.96 0.07155 -349.2
0 0.001 0.046 -0.36493 -14774 -0.0055199 -51.333 0.073844 -358.12
0 0.001 0.04625 -0.39857 -14628 0.055182 -312.62 0.076137 -367.05
0 0.001 0.0465 -0.19779 -15613 -0.085528 413.39 -0.058196 292.15
0 0.001 0.04675 -0.20874 -15554 -0.067904 325.97 -0.059815 301.62
0 0.001 0.047 -0.2197 -15494 -0.05028 238.55 -0.061434 311.08
0 0.001 0.04725 -0.23066 -15434 -0.032656 151.12 -0.063054 320.55
0 0.001 0.0475 -0.17345 -15713 -0.067393 321.88 0.036271 -169.39
